gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
STAT2,12.0795874155224,2.48668326562992,0.354835446943395,54.7135688318977,1.39440228249175e-13,4.61886334438349e-12
RBMS2,1.73590978453183,2.43866887475445,0.786016382720861,10.3341820784052,0.00130588980145572,0.00887194313006725
ATP5B,26.6633974735664,-0.484387096237962,0.177694495698818,7.48786261239373,0.00621162417266336,0.0320951373778086
NACA,158.206065925279,-0.661134091884481,0.111364259377994,35.3680460424302,2.72928009358981e-09,5.5564878450227e-08
STAC3,2.05269822186593,1.87185554286027,0.636776272713906,9.65800224156371,0.00188528529729136,0.0120218816876186
DDIT3,10.1343066780918,0.904652540023277,0.328137187829081,7.6965015507221,0.00553279615521518,0.0291781194829248
USP15,19.923206203456,1.35179166281588,0.231324021893266,34.9909852435454,3.31235299767964e-09,6.59029193824052e-08
HELB,2.01048919276525,2.962208811808,0.73698748704994,20.1964640052102,6.98819905960072e-06,8.30035043368966e-05
RAP1B,28.5371871237314,-0.547311236258471,0.187792718539494,8.6498973266042,0.00327079787854157,0.018820140281411
SLC35E3,5.11882561367829,-2.24896545915658,0.517461049618791,20.2726693800944,6.71530288589296e-06,8.00610429664437e-05
CCT2,4.38466887611028,-1.20668725299437,0.407962126729245,9.06205184604592,0.00260968963341227,0.0157490167981419
GLIPR1,22.4527709190617,-2.03228690058372,0.217853036468186,93.9842959806129,3.18037138723567e-22,2.05150693273475e-20
PHLDA1,13.2660385692068,-2.67391337891682,0.449348282114771,35.0181449566827,3.26647212129123e-09,6.54148403897798e-08
NAP1L1,45.9226842679361,-0.595208219064101,0.153197942566359,15.2808935400854,9.26489144983978e-05,0.000882135455132758
OSBPL8,18.6186897061726,-0.638976895761604,0.23379081277036,7.498727267429,0.00617426115225751,0.0319559732610085
DUSP6,14.7753008849375,1.04066894345918,0.329583418800275,10.1198731742612,0.00146679092472085,0.00973834754787581
ATP2B1,24.935510698343,-1.1781783747242,0.268612047370947,18.952409600994,1.34019910532448e-05,0.000150969487452728
BTG1,133.3892026482,-0.647350503324994,0.172829321905564,13.9240315120636,0.000190349160707847,0.00166162344276024
SNRPF,3.47690742362121,-1.22122188659969,0.48072416007622,6.69482522820142,0.00966931468397335,0.0457565806900541
LTA4H,25.9511082911333,-2.77005014495446,0.321754585525949,75.4855078222053,3.68098724388851e-18,1.76227264301162e-16
SLC25A3,32.8922726798938,-0.921548628712518,0.175775409069975,27.7433447495312,1.38523927762663e-07,2.16549650339184e-06
DRAM1,31.3358428627871,1.26795762663373,0.312868504569839,16.0375415015496,6.20988785894055e-05,0.000617762870123177
CKAP4,8.57668869505648,0.900059455667174,0.302727397739745,9.36708370478482,0.00220916718454604,0.0137718987862647
CMKLR1,2.15231242857389,3.89093922744516,0.805515525935672,29.6371920623604,5.20957130202741e-08,8.69870652284031e-07
ISCU,34.9782674456618,-0.758638822726226,0.21997700143583,11.8101965452985,0.000589072135778036,0.00445658524450346
USP30-AS1,10.6016257768043,2.45912679854268,0.393171895962042,42.6238054116998,6.63469928544089e-11,1.55181058096114e-09
ARPC3,200.577036036186,-0.297704474692357,0.0845091676697781,12.4201594821888,0.000424723967550255,0.00335400576436593
VPS29,60.8161325482638,0.455311215908743,0.165926776651313,7.57769793841274,0.00590948624690516,0.0308461087913414
NAA25,1.87330013659214,2.20144216715338,0.720271694345736,10.3244139483039,0.00131281939976099,0.00888945555992854
TRAFD1,10.413542664564,2.05220444478626,0.305210249565967,51.2673219689483,8.06063237292607e-13,2.40953927713614e-11
RPL6,162.672028816105,-1.20089484799209,0.13694793243903,75.7965075763053,3.14456769663261e-18,1.51731581456415e-16
OAS1,172.876919012009,2.63069565851392,0.145786872753579,317.191273763425,5.92530804941045e-71,4.03447641408747e-68
OAS3,19.1706369255407,3.68351107873623,0.326568132316092,176.89465904025,2.30926735437886e-40,2.88799803012932e-38
OAS2,24.700954400054,3.73863220207186,0.294601290202253,223.544905235245,1.52467322255361e-50,3.46044352141057e-48
SDS,27.65121584613,3.95615806411051,0.431231070795942,85.3989930070541,2.43844758624254e-20,1.38359322300873e-18
SDSL,15.193248575209,1.0620251093189,0.33765665766001,9.85900686072715,0.00169002312934944,0.0109476339710923
RPLP0,71.2802724744899,-0.522808499232407,0.137595839557476,14.4349820409892,0.000145082125890007,0.00130552609024077
TRIAP1,1.5006809032134,-1.95609161768021,0.787851606465085,6.89130426872891,0.00866160474197796,0.041892907544468
SRSF9,17.0523216659908,-0.822447727201193,0.22009206482052,14.3563932877716,0.000151265173994934,0.00135321603830797
DYNLL1,106.102321804705,-0.592716004714451,0.14830736365555,15.974202013487,6.4211563286951e-05,0.000637744667459378
OASL,132.48313516045,4.40332378668368,0.260935342982866,264.777891704131,1.55985969654766e-59,6.37254681362937e-57
P2RX7,3.59292352297537,1.16587078351074,0.456730812481661,7.43032735080564,0.00641336741301709,0.0329333260401808
ARL6IP4,17.7014917126999,-0.904270691116975,0.206513888464266,19.5648154581842,9.72436711755955e-06,0.000112861594121979
DDX55,1.51340449034049,-2.97550750527145,0.920563701853985,10.6110519835011,0.0011241371552556,0.00780148639570362
UBC,171.619360812309,0.513555412555788,0.126118712778759,16.6535572776422,4.48660896153357e-05,0.000454445284566574
SLC15A4,1.71365693402345,2.35093847097684,0.75427181134684,11.1103873436361,0.000858455607861316,0.00618604785321596
MPHOSPH8,10.8732324874286,-0.79931602280146,0.270623206571018,9.06104334031434,0.00261112941692431,0.0157490167981419
SAP18,97.93433675233,0.948783053605974,0.128746505995447,54.6473032127462,1.44222091327511e-13,4.72616564521382e-12
PARP4,2.59483017935693,2.07589223447007,0.597679208299807,13.8231493839799,0.000200846309960357,0.00174407139189585
RPL21,461.12839919491,-0.480751267129941,0.0967435124465609,24.6465915073711,6.88664478349873e-07,9.65706160944627e-06
POMP,66.7202971726344,0.820662345998925,0.168884532106402,23.8864627614342,1.02187829567846e-06,1.39157115464835e-05
BRCA2,1.04179980005719,2.13453392069492,0.865740836415415,6.980616137787,0.0082397236452606,0.0400420511484195
N4BP2L1,6.38045831768183,1.35203682931502,0.35706843122763,15.1250206608597,0.000100620820944617,0.000945712255749403
CCNA1,2.68867959596013,4.67955498628883,0.927404503926754,27.3081201930433,1.73481345463359e-07,2.67781784634626e-06
NHLRC3,3.05596323173434,2.21419217220096,0.795847134850767,8.38225179526485,0.00378902692860152,0.0213411369655056
ELF1,23.3634675872482,1.56641075726921,0.22537739486162,49.959207217391,1.56975750986972e-12,4.47417396301473e-11
RGCC,30.2910711561443,-2.53142392114936,0.288589051438995,75.3674977740612,3.90769939285968e-18,1.85630867282513e-16
EPSTI1,94.6153654117747,2.71651593912236,0.18818634121096,207.767264805269,4.21694045810975e-47,6.9841651695396e-45
TPT1,294.570197838277,0.25078735286221,0.0960840766474041,6.83473949957011,0.0089401730720919,0.0430026535210198
LCP1,26.6741714398971,-0.517285600868822,0.204615720917079,6.62279960560589,0.0100681449031688,0.0471032414787557
ITM2B,169.514255113189,0.896628440843939,0.13157209655938,46.2762092558977,1.02703474463687e-11,2.63333427411496e-10
PHF11,17.6059004932255,1.87648482580857,0.272553080087969,50.0010599941875,1.53662946751255e-12,4.40021746584902e-11
IRG1,15.3309930444331,4.00457192526643,0.454109349700567,94.1567143540247,2.91506139768734e-22,1.90037194096043e-20
TNFSF13B,152.846637570417,2.50818953010951,0.225523654257868,116.127139968359,4.4578209420751e-27,3.69155766662651e-25
CDC16,2.04506454625202,-1.94037824719463,0.678281094041925,8.86182905651975,0.00291195646308234,0.0171746575608937
OXA1L,3.37285119180251,-1.63107760740142,0.554478506513917,8.93436142841264,0.00279855291576152,0.0166500313279481
LRP10,14.8836101665939,0.658414344599454,0.249524549475731,7.24801831095698,0.00709793018132047,0.035594203069666
PSME1,68.5275359694669,0.457277405490712,0.169736980609296,7.41320948214658,0.00647467176084291,0.0330221605014861
PSME2,223.679568025546,1.01261393560516,0.133956185805833,56.6074191869711,5.32106994682219e-14,1.84223257819923e-12
IRF9,9.43008842407924,1.25725956395357,0.305828649232023,17.5863032775445,2.74558733850579e-05,0.000293117756278109
TGM1,7.20620395688,5.57638965746257,0.728824230706799,106.569360441083,5.53219541304016e-25,4.13430408428172e-23
SDR39U1,1.38216454039792,-2.25566446642454,0.832979897290097,8.2296091334303,0.00412124047009705,0.0228966106987804
SNX6,24.2729392633245,1.12639663992409,0.200421360604045,32.3635654204733,1.27861482946649e-08,2.34591367514091e-07
BAZ1A,57.1049359665997,1.2531154617077,0.142196263930313,78.8186780223865,6.80803369484049e-19,3.44790334561839e-17
SRP54,9.08203338108704,0.855659517430617,0.291733989821603,8.83351351503816,0.00295748436372934,0.0174096678010888
FAM177A1,27.0935081219574,1.07565438816711,0.229349650874183,22.1672877369624,2.49895545961279e-06,3.20368181098477e-05
KLHDC2,2.37871758749152,-1.81870341117014,0.65184875009873,8.03945270362567,0.00457693632619043,0.0250423801847276
TMX1,12.5870401258585,0.842909473237415,0.253263452750687,11.2207004894925,0.000808899570293572,0.00588709806028386
ERO1L,6.26215005524163,2.04840043017987,0.404733149175223,28.0804798027373,1.1637374512254e-07,1.85230729898942e-06
DDHD1,3.04913358891961,1.5237808483528,0.576517391445113,7.41728100025979,0.00646003638998657,0.0330184656479717
SAMD4A,11.4146507787118,4.54713203759063,0.51765706588045,125.782537724117,3.43093266123932e-29,3.23457774585762e-27
GCH1,34.3048521992824,2.06017503639448,0.221752498461073,88.3098264844887,5.59647465467024e-21,3.29761506575185e-19
DHRS7,23.0528042369576,-0.750223454595169,0.21809294259559,11.9973346294784,0.000532766924097212,0.00408085752300896
MAX,14.9651384578271,1.01961649139915,0.242290860516619,17.9387401026481,2.28130002409714e-05,0.000246993048545359
NUMB,9.63223051727501,-1.10928429148651,0.288058681153238,15.2267619399412,9.53426817533851e-05,0.000905829385712781
NPC2,213.042009253465,0.560523830197227,0.0821337384119542,46.8947447308287,7.49032953372811e-12,1.97848014580543e-10
FOS,15.0298301176392,-1.94231333824469,0.279113182620097,51.5310571754663,7.0473393467644e-13,2.13792552064219e-11
AHSA1,16.6994210812135,1.00985455860467,0.246041731921236,17.4060085380031,3.01870206146752e-05,0.00031942187090469
SPTLC2,17.0077072325501,2.72686904703886,0.331039612603363,72.6804731164467,1.52434893978949e-17,6.97105246494777e-16
CALM1,117.114292285486,0.918706556596016,0.190411564373724,23.1433955085515,1.50358745856682e-06,1.99006132745085e-05
RIN3,6.16609516234067,-2.15405992625483,0.409234231494014,30.657806381845,3.07785785942572e-08,5.25969423427173e-07
IFI27,144.862574223892,3.79465990109142,1.12048391834839,9.23571285798428,0.00237339984833892,0.0146467213198599
EVL,19.3393804863541,1.18778773758104,0.224707035532201,28.283318413001,1.0479520109476e-07,1.67672321751615e-06
WARS,129.372758858802,2.14607136305848,0.202282468279001,108.207843690127,2.42019979425592e-25,1.83098572088892e-23
